6	0	1.22205	1.22205	0.638004	1.12677	1.12677	0.697083	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	1.10494	1.10494	0.602095	1.07524	1.07524	0.728328	0.728328	0.94998	0.94998	0.790913	0	0	0	0	0	0	0	0	
6	0	0.614105	1.05963	1.05963	1.28121	1.28121	0.614105	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	1.2119	1.2119	0.879539	1.02459	1.02459	1.19422	1.19422	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.790071	1.25329	1.25329	0.844657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.1927	1.1927	0.855988	1.19714	1.19714	0.926412	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.23449	1.23449	0.835053	1.10498	1.10498	0.868358	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.25495	1.25495	0.722783	0.993916	0.993916	0.762679	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.07507	1.07507	0.657972	0.805235	0.805235	0.760923	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.700401	0.700401	0.78215	0.98579	0.98579	0.83705	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.947382	0.947382	0.822606	1.14774	1.14774	0.886345	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	1.10818	1.10818	0.898415	0.928055	0.928055	0.582173	0.582173	1.15645	1.15645	0.91355	0	0	0	0	0	0	0	0	
6	0	1.19512	1.19512	0.821946	1.22891	1.22891	0.894338	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.899242	0.582173	1.15298	1.15298	0.582173	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.23232	1.23232	0.776333	1.25289	1.25289	0.820882	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.03096	1.44246	1.44246	0.782809	0.766753	1.03537	1.03537	0.894211	0	0	0	0	0	0	0	0	0	0	
6	0	0.868455	0.868455	0.756391	1.04608	1.04608	0.894211	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.794737	0.55735	1.10346	1.10346	0.877495	0.877495	0.749375	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.55735	1.17775	1.17775	0.76264	0.739456	0.739456	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.16087	1.16087	0.690308	0.885583	0.885583	0.690308	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.67758	1.25254	1.25254	1.18807	1.18807	0.716624	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.694623	1.0884	1.43034	1.43034	1.24858	1.24858	0.67501	0	0	0	0	0	0	0	0	0	0	0	
11	0	0.665311	0.665311	0.414474	0.813616	0.813616	0.595797	0.595797	0.687438	0.687438	0.46509	0.566194	0	0	0	0	0	0	0	
11	0	0.768156	0.943624	0.943624	0.330481	0.330481	0.932001	0.932001	0.732461	0.371794	0.742119	0.742119	0	0	0	0	0	0	0	
8	0	0.768156	0.541189	0.786692	0.786692	0.347918	0.806864	0.806864	0.338149	0	0	0	0	0	0	0	0	0	0	
3	0	0.943624	0.943624	0.347918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.330481	0.330481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.541189	0.329446	0.636838	0.636838	0.35328	0.694408	0.694408	0.334201	0	0	0	0	0	0	0	0	0	0	
3	0	0.786692	0.786692	0.35328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.329446	0.365451	0.611129	0.611129	0.447016	0.55902	0.55902	0.346194	0	0	0	0	0	0	0	0	0	0	
3	0	0.636838	0.636838	0.447016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.365451	0.402293	0.497143	0.497143	0.402239	0.58891	0.58891	0.390688	0	0	0	0	0	0	0	0	0	0	
3	0	0.611129	0.611129	0.402239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.402293	0.371733	0.460205	0.460205	0.411984	0.538202	0.538202	0.468251	0	0	0	0	0	0	0	0	0	0	
3	0	0.497143	0.497143	0.411984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.371733	0.404644	0.477083	0.477083	0.417764	0.523581	0.523581	0.52574	0	0	0	0	0	0	0	0	0	0	
3	0	0.460205	0.460205	0.417764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.404644	0.555539	0.67896	0.67896	0.53233	0.480049	0.480049	0.52106	0	0	0	0	0	0	0	0	0	0	
3	0	0.477083	0.477083	0.53233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.555539	0.607357	0.607357	0.564899	0.564899	0.445707	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.67896	0.67896	0.47531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.484175	0.616275	0.616275	0.446357	0.605331	0.605331	0.433591	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.484175	0.351326	0.507727	0.507727	0.397885	0.633769	0.633769	0.445407	0	0	0	0	0	0	0	0	0	0	
3	0	0.616275	0.616275	0.397885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.446357	0.47531	0.607357	0.607357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.351326	0.375089	0.514692	0.514692	0.358844	0.570917	0.570917	0.405025	0	0	0	0	0	0	0	0	0	0	
3	0	0.507727	0.507727	0.358844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.375089	0.413531	0.539025	0.539025	0.351686	0.560043	0.560043	0.365037	0	0	0	0	0	0	0	0	0	0	
3	0	0.514692	0.514692	0.351686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.413531	0.558583	0.568037	0.568037	0.362725	0.588626	0.588626	0.362818	0	0	0	0	0	0	0	0	0	0	
3	0	0.539025	0.539025	0.362725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.558583	0.732461	0.675331	0.675331	0.375221	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.568037	0.568037	0.932001	0.932001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.863155	0.709496	1.19368	1.19368	0.959597	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	1.26392	1.26392	0.588337	0.892062	0.892062	0.709496	1.0155	1.0155	0.888076	0	0	0	0	0	0	0	0	0	
9	0	0.874561	1.16128	1.16128	0.657446	1.06966	1.06966	0.418199	1.0625	1.0625	0	0	0	0	0	0	0	0	0	
8	0	0.874561	0.919386	1.2405	1.2405	0.63977	1.00398	1.00398	0.382733	0	0	0	0	0	0	0	0	0	0	
7	0	0.657446	0.797143	0.883812	1.26654	1.26654	0.862448	0.797143	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.670098	0.670098	0.500478	0.941458	0.933516	1.29507	1.29507	0.467055	0	0	0	0	0	0	0	0	0	0	
8	0	0.902568	0.46393	0.812913	1.025	1.025	0.500478	0.675521	0.675521	0	0	0	0	0	0	0	0	0	0	
7	0	0.823319	1.25967	1.25967	0.46393	1.06576	1.06576	0.823319	0	0	0	0	0	0	0	0	0	0	0	
7	0	1.52639	1.51536	1.51536	0.834032	1.53027	1.59151	1.59151	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.53027	1.52996	1.52996	0.855742	1.4823	0.839142	1.57791	1.57791	0	0	0	0	0	0	0	0	0	0	
8	0	1.4823	1.54245	1.54245	0.897936	0.872128	1.81681	1.81681	1.41719	0	0	0	0	0	0	0	0	0	0	
9	0	1.19292	1.30555	1.30555	0.883872	0.938565	0.938565	1.0625	1.0625	0.553341	0	0	0	0	0	0	0	0	0	
8	0	1.19292	1.29205	1.29205	0.911875	0.944317	1.86562	1.86562	1.41719	0	0	0	0	0	0	0	0	0	0	
13	0	0.850507	1.06966	1.06966	0.797143	0.797143	1.14979	1.14979	0.916069	0.694162	1.12989	1.12989	1.19368	1.19368	0	0	0	0	0	
4	0	0.850507	1.29264	1.29264	0.553341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.00403	1.30807	1.30807	0.803313	0.822194	0.59022	1.01571	1.01571	0	0	0	0	0	0	0	0	0	0	
4	0	1.00403	0.916069	1.21179	1.21179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.822194	1.07012	1.07012	0.740227	0.792946	0.69427	1.09057	1.09057	0	0	0	0	0	0	0	0	0	0	
9	0	0.792946	1.01223	1.01223	0.725312	0.725312	1.17451	1.17451	0.872545	0.810334	0	0	0	0	0	0	0	0	0	
4	0	0.872545	0.598437	1.36023	1.36023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.08486	1.68237	1.68237	0.813599	1.04273	0.825014	1.56686	1.56686	0	0	0	0	0	0	0	0	0	0	
5	0	1.08486	1.70065	1.70065	0.939819	0.827978	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	1.04273	1.58458	1.58458	0.786601	0.980376	0.980376	1.57299	1.57299	0.838394	0	0	0	0	0	0	0	0	0	
9	0	0.980376	1.50088	1.50088	0.924253	1.11169	0.980376	1.63753	1.63753	0.906383	0	0	0	0	0	0	0	0	0	
7	0	1.11169	1.69583	1.69583	0.973382	1.04207	1.51894	1.51894	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.04207	1.53622	1.53622	1.01876	1.25867	0.961963	1.57627	1.57627	0	0	0	0	0	0	0	0	0	0	
7	0	1.25867	1.57293	1.57293	0.966053	1.10345	1.30291	1.30291	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.10345	1.35313	1.35313	0.92226	1.28232	1.02334	1.27915	1.27915	0	0	0	0	0	0	0	0	0	0	
7	0	1.28232	1.33208	1.33208	0.919992	1.29682	1.20683	1.20683	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.29682	1.25138	1.25138	0.867277	1.26699	1.16946	1.30364	1.30364	0	0	0	0	0	0	0	0	0	0	
7	0	1.26699	1.24556	1.24556	0.886962	1.25017	1.25017	1.09011	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.967401	1.18163	1.18163	0.832533	1.63326	1.63326	1.23303	0.967401	0	0	0	0	0	0	0	0	0	0	
6	0	1.54711	1.54711	0.808563	1.23303	1.78178	1.78178	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.810494	1.67223	1.67223	0.771781	1.48064	1.48064	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.782786	1.69785	1.69785	0.740742	1.66724	1.66724	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.805516	1.69189	1.69189	0.712774	1.6692	1.6692	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.817992	1.67973	1.67973	1.61785	1.95347	1.95347	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.03025	1.06217	1.06217	0.687305	1.0871	0.839022	1.2728	1.2728	0	0	0	0	0	0	0	0	0	0	
7	0	1.03025	1.1886	1.1886	0.877264	0.875813	1.50387	1.50387	0	0	0	0	0	0	0	0	0	0	0	
6	0	1.06217	1.06217	0.903149	0.665923	1.30952	1.30952	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.687305	1.14513	1.14513	0.903149	1.00714	1.00714	0.628131	0.982674	0	0	0	0	0	0	0	0	0	0	
7	0	1.0871	1.14513	1.14513	0.654807	1.11778	1.29077	1.29077	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.654807	1.21611	1.21611	0.982674	1.09569	1.09569	0.575164	1.00667	0	0	0	0	0	0	0	0	0	0	
8	0	1.11778	1.21611	1.21611	0.615274	1.25632	0.641147	1.38783	1.38783	0	0	0	0	0	0	0	0	0	0	
8	0	0.615274	1.33045	1.33045	1.00667	1.15348	1.15348	0.581275	1.15002	0	0	0	0	0	0	0	0	0	0	
8	0	1.25632	1.33045	1.33045	0.60526	0.672084	1.31866	1.31866	1.19596	0	0	0	0	0	0	0	0	0	0	
8	0	0.60526	1.15002	1.28113	1.28113	0.598641	1.20047	1.20047	1.14947	0	0	0	0	0	0	0	0	0	0	
5	0	1.08559	1.28675	1.28675	0.661532	0.720455	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.08559	1.17526	1.17526	0.648284	0.708419	1.44807	1.44807	1.19596	0	0	0	0	0	0	0	0	0	0	
8	0	1.28675	1.28675	1.14586	0.644312	0.648284	1.31866	1.31866	1.14947	0	0	0	0	0	0	0	0	0	0	
9	0	0.661532	1.14586	1.42612	1.42612	0.736391	0.783261	0.871644	0.871644	0.691351	0	0	0	0	0	0	0	0	0	
8	0	0.869415	1.56672	1.56672	0.919017	0.869415	0.647933	0.647933	0.610203	0	0	0	0	0	0	0	0	0	0	
5	0	0.869415	0.869415	1.7488	1.7488	0.858592	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	1.56672	1.56672	0.963812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.919017	1.57073	1.57073	0.6824	0.6824	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.500612	0.500612	1.34193	1.34193	0.951808	0.887362	0.672951	0.672951	0.518266	0	0	0	0	0	0	0	0	0	
8	0	1.24907	1.24907	0.404683	0.404683	0.887362	0.72448	0.72448	0.631932	0	0	0	0	0	0	0	0	0	0	
6	0	0.687438	0.687438	0.468946	0.340404	0.559914	0.559914	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.46509	0.630662	0.630662	0.601534	0.601534	0.499075	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.734504	0.734504	0.623259	0.585194	0.585194	0.367068	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.864135	0.864135	0.510556	0.676741	0.676741	0.359196	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.939649	0.939649	0.442312	0.731606	0.731606	0.284541	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.971161	0.971161	0.77246	0.323058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.77246	0.808966	0.808966	0.423202	0.725143	0.725143	0.871522	0.871522	0	0	0	0	0	0	0	0	0	0	
6	0	0.864513	0.864513	0.381177	0.518146	0.518146	0.364286	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.467971	0.712553	0.712553	0.58721	0.58721	0.271709	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.645948	0.645948	0.434252	0.45848	0.45848	0.348232	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.54683	0.54683	0.482269	0.416166	0.416166	0.380549	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.474539	0.474539	0.497285	0.445271	0.445271	0.390081	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.462932	0.462932	0.459988	0.499075	0.568723	0.568723	0.369802	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.801124	0.801124	0.346912	0.603688	0.603688	0.309776	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.652209	0.652209	0.322665	0.579851	0.579851	0.301806	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	1.11998	0.347618	0.347618	0.755376	1.10503	1.10503	0.840315	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.959883	1.38987	1.38987	0.954742	0.959883	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.959883	0.959883	1.33257	1.33257	0.721634	0.721634	1.00749	1.00749	0.815293	0	0	0	0	0	0	0	0	0	
5	0	0.744497	0.762897	1.36733	1.36733	0.762897	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	1.39718	1.39718	1.06688	1.06688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.988722	1.24664	1.24664	0.907261	0.988722	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.988722	0.988722	1.17647	1.17647	0.776705	0.776705	1.30047	1.30047	0.879848	0	0	0	0	0	0	0	0	0	
6	0	1.24664	1.24664	0.990845	0.869269	1.27526	1.27526	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.907261	0.990845	1.18072	1.18072	0.79029	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.925356	0.925356	1.02575	1.66335	1.66335	0.803054	0.84524	0.847754	0	0	0	0	0	0	0	0	0	0	
6	0	0.712801	0.390135	0.692178	0.997846	0.997846	0.627983	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.445542	0.787971	0.787971	1.08472	0.445542	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.445542	0.445542	0.818353	0.818353	0.951791	1.14599	1.14599	0.384847	0	0	0	0	0	0	0	0	0	0	
9	0	0.939819	1.58549	1.58549	0.84524	0.844649	0.844649	0.782733	0.844592	0.844592	0	0	0	0	0	0	0	0	0	
6	0	0.867312	0.811144	0.811144	0.722066	0.766524	0.766524	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.827509	0.66236	0.693091	0.760773	0.760773	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	1.02211	1.02211	0.822408	1.23059	1.23059	0.66236	0.697125	0.791263	0.791263	0	0	0	0	0	0	0	0	0	
6	0	0.760467	1.07524	1.07524	0.750184	0.929769	0.929769	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.728328	0.728328	0.872844	1.0804	1.0804	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.22893	1.22893	0.94998	0.94998	0.670179	0.872844	1.28121	1.28121	0	0	0	0	0	0	0	0	0	0	
6	0	0.654623	1.38084	1.38084	0.643345	1.27934	1.27934	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.659648	0.659648	0.657329	1.36066	1.36066	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	1.17857	1.17857	1.14004	1.14004	0.666835	1.38345	1.38345	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.669505	0.669505	1.00445	1.2228	1.2228	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.2178	1.2178	1.14344	1.14344	0.633502	1.00445	1.26091	1.26091	0	0	0	0	0	0	0	0	0	0	
6	0	0.630884	1.16315	1.16315	0.632054	1.2173	1.2173	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.612212	1.11261	1.11261	0.617905	1.19004	1.19004	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.524472	1.19177	1.19177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.902318	0.902318	0.712167	0.691351	0.798734	0.798734	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.712167	1.05922	1.05922	0.686715	0.919386	1.03248	1.03248	0.357727	0	0	0	0	0	0	0	0	0	0	
6	0	0.817446	0.95005	0.656624	0.656624	0.280563	0.95005	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.795211	0.795211	1.09878	1.09878	0.898753	0.898753	0.0338275	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.275179	0.670722	0.670722	0.394558	1.02384	1.27485	1.27485	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.275179	1.14673	1.14673	0.543383	1.00799	0.906066	0.906066	0.263525	0	0	0	0	0	0	0	0	0	0	
5	0	0.951791	0.925142	0.902204	0.902204	0.266616	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	1.17972	0.921825	0.898753	0.898753	0.0339739	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.921825	1.13832	0.976368	0.976368	0.0338275	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1.13832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.560825	1.1222	1.1222	0.869269	0.781467	1.31056	1.31056	0.922589	0	0	0	0	0	0	0	0	0	0	
8	0	0.560825	0.798631	1.23732	1.23732	0.876729	1.10851	1.10851	0.938214	0	0	0	0	0	0	0	0	0	0	
8	0	0.798631	0.83149	1.19906	1.19906	0.837725	1.32666	1.32666	0.93138	0	0	0	0	0	0	0	0	0	0	
6	0	0.83149	1.14299	1.14299	1.27499	1.27499	0.916253	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.827666	1.00749	1.00749	1.16416	1.16416	0.88771	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.815293	0.786932	1.11167	1.11167	0.967587	0.967587	0.840315	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.786932	0.986519	0.986519	0.84328	1.10503	1.10503	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.816688	0.681492	0.820616	0.820616	0.937825	0.937825	0.835662	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.681492	0.614236	0.6824	0.6824	0.89944	0.750428	0.750428	0.789529	0	0	0	0	0	0	0	0	0	0	
6	0	0.614236	0.647933	0.647933	0.62085	0.62085	0.631932	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.610203	0.92887	0.605948	0.605948	0.72448	0.72448	0.518266	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.92887	0.286204	0.286204	0.672951	0.672951	0.503959	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.40726	0.871909	0.871909	0.324957	0.324957	0.413173	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.340653	0.656624	0.656624	0.821419	0.821419	0.347813	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.280563	0.886423	0.886423	0.541022	0.541022	0.263525	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.268352	1.07153	0.973336	0.973336	0.906066	0.906066	0.331583	0	0	0	0	0	0	0	0	0	0	0	
8	0	1.07153	0.850154	0.902204	0.902204	0.288907	0.907462	0.907462	0.248372	0	0	0	0	0	0	0	0	0	0	
8	0	0.850154	0.866849	1.14599	1.14599	0.266616	0.840545	0.840545	0.242985	0	0	0	0	0	0	0	0	0	0	
8	0	0.866849	1.05315	1.3993	1.3993	0.384847	1.02397	1.02397	0.318007	0	0	0	0	0	0	0	0	0	0	
6	0	1.05315	1.26289	1.26289	1.31384	1.31384	0.467055	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.518858	0.845693	1.27298	1.27298	1.29507	1.29507	0.496825	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.845693	1.25378	1.25378	1.22721	1.22721	0.555427	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.751705	1.21957	1.21957	1.10245	1.10245	0.627983	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.859088	1.38899	1.38899	0.997846	0.997846	0.735476	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.88521	0.725914	1.36733	1.36733	1.28316	1.28316	0.813049	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.725914	1.33774	1.33774	1.32386	1.32386	0.87139	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.885068	1.28963	1.28963	1.35422	1.35422	0.894605	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.883158	1.20299	1.20299	1.31192	1.31192	0.924236	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.868513	1.07571	1.07571	1.26957	1.26957	0.912759	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.89541	1.30047	1.30047	0.977906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.879848	0.781467	1.27526	1.27526	1.45098	1.45098	0.935914	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.844657	1.02459	1.02459	0.796115	0.70665	1.25289	1.25289	0	0	0	0	0	0	0	0	0	0	0	
2	0	0.796115	0.700628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.70665	0.740467	1.22891	1.22891	0.820882	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.740467	0.618301	1.15298	1.15298	0.894338	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0.618301	1.15645	1.15645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0.91355	0.590365	1.14774	1.14774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.590365	0.493572	0.98579	0.98579	0.886345	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.493572	0.455087	0.805235	0.805235	0.83705	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.455087	0.686672	0.993916	0.993916	0.760923	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.686672	0.668571	1.10498	1.10498	0.762679	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.668571	0.73312	1.19714	1.19714	0.868358	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0	0.73312	0.700628	1.19422	1.19422	0.926412	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0	0.515091	0.601534	0.601534	0.340404	0.396265	0.396265	0.570917	0.570917	0.445407	0	0	0	0	0	0	0	0	0	
7	0	0.515091	0.568723	0.568723	0.486029	0.633769	0.633769	0.433591	0	0	0	0	0	0	0	0	0	0	0	
8	0	0.369802	0.379256	0.445271	0.445271	0.486029	0.605331	0.605331	0.445707	0	0	0	0	0	0	0	0	0	0	
8	0	0.379256	0.373163	0.416166	0.416166	0.390081	0.564899	0.564899	0.52106	0	0	0	0	0	0	0	0	0	0	
8	0	0.373163	0.412788	0.45848	0.45848	0.380549	0.480049	0.480049	0.52574	0	0	0	0	0	0	0	0	0	0	
8	0	0.412788	0.456855	0.518146	0.518146	0.348232	0.523581	0.523581	0.468251	0	0	0	0	0	0	0	0	0	0	
8	0	0.456855	0.435379	0.58721	0.58721	0.364286	0.538202	0.538202	0.390688	0	0	0	0	0	0	0	0	0	0	
8	0	0.435379	0.378535	0.579851	0.579851	0.271709	0.58891	0.58891	0.346194	0	0	0	0	0	0	0	0	0	0	
8	0	0.378535	0.482969	0.603688	0.603688	0.301806	0.55902	0.55902	0.334201	0	0	0	0	0	0	0	0	0	0	
8	0	0.482969	0.67933	0.725143	0.725143	0.309776	0.694408	0.694408	0.338149	0	0	0	0	0	0	0	0	0	0	
5	0	0.67933	0.736979	0.806864	0.806864	0.371794	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.323058	0.871522	0.871522	0.736979	0.643855	0.731606	0.731606	0.742119	0.742119	0.375221	0	0	0	0	0	0	0	0	
8	0	0.643855	0.479562	0.676741	0.676741	0.284541	0.675331	0.675331	0.362818	0	0	0	0	0	0	0	0	0	0	
8	0	0.479562	0.403942	0.585194	0.585194	0.359196	0.588626	0.588626	0.365037	0	0	0	0	0	0	0	0	0	0	
9	0	0.403942	0.396265	0.559914	0.559914	0.367068	0.396265	0.560043	0.560043	0.405025	0	0	0	0	0	0	0	0	0	
12	0	0.405205	0.705271	0.705271	0.836664	0.836664	0.748872	0.748872	0.361097	0.361097	1.30443	1.30443	1.17132	0	0	0	0	0	0	
5	0	0.405205	0.4042	1.33487	1.33487	1.1507	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.705271	0.705271	0.397383	0.4042	1.27696	1.27696	1.1395	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.836664	0.836664	0.404412	0.397383	1.18362	1.18362	1.1429	0	0	0	0	0	0	0	0	0	0	0	
7	0	0.748872	0.748872	0.474176	0.404412	1.15618	1.15618	1.17613	0	0	0	0	0	0	0	0	0	0	0	
6	0	0.361097	0.361097	0.474176	1.24553	1.24553	1.18843	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	0.617763	1.12297	1.12297	1.29192	1.29192	1.03478	1.03478	0.538458	1.41319	1.41319	0	0	0	0	0	0	0	0	
3	0	0.617763	1.29014	0.663428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	0	1.12297	1.12297	0.663428	1.56087	1.56087	1.29878	1.29878	1.32274	1.32274	0.538673	0	0	0	0	0	0	0	0	
